2446, 1 0.024437 0.086415 0.245892 2 0.007993 0.915213 -0.009535 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.053318 -0.059347 0.623094 8 0.027337 0.132895 0.463016 9 0. 0. 0. 10 0.004568 -0.525819 0.220829 11 0.028673 0.26722 -0.227272 12 0.019343 -0.538575 -0.355821 13 0.047117 0.4317 -0.382089 14 0.044812 -0.38297 0.861502 15 0.018445 0.243949 -0.565641 16 0.019343 -0.819613 -0.490386 17 0.007993 0.913113 0.207595 18 0.010175 -0.952762 0.005297 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2447, 1 0.027301 0.086305 0.245919 2 0.008273 0.914211 -0.009627 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.050411 -0.042546 0.623817 8 0.027718 0.135158 0.461746 9 0. 0. 0. 10 0.002195 -0.497575 0.217353 11 0.029276 0.27243 -0.238426 12 0.020244 -0.531703 -0.370422 13 0.046508 0.433618 -0.384095 14 0.042 -0.386105 0.862968 15 0.017232 0.23875 -0.567814 16 0.020244 -0.819564 -0.489967 17 0.008273 0.907839 0.205874 18 0.010189 -0.952517 0.005346 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2448, 1 0.029995 0.08682 0.245952 2 0.008602 0.914498 -0.009521 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.047189 -0.016407 0.628286 8 0.027504 0.135141 0.464613 9 0. 0. 0. 10 0.000834 -0.463814 0.214324 11 0.029679 0.270346 -0.248847 12 0.02067 -0.532328 -0.377998 13 0.046193 0.432245 -0.390141 14 0.038918 -0.416536 0.85796 15 0.016514 0.235149 -0.571667 16 0.02067 -0.819339 -0.488654 17 0.008602 0.901742 0.203847 18 0.009927 -0.951922 0.005318 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2449, 1 0.031126 0.086192 0.245984 2 0.008798 0.91423 -0.009875 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.043782 0.00114 0.626363 8 0.027359 0.13353 0.467025 9 0. 0. 0. 10 0.002199 -0.460209 0.209314 11 0.02928 0.25522 -0.251186 12 0.021712 -0.534697 -0.381637 13 0.04544 0.435412 -0.393004 14 0.035489 -0.435879 0.85673 15 0.01616 0.228133 -0.573633 16 0.021712 -0.820695 -0.487708 17 0.008798 0.897798 0.19998 18 0.009861 -0.953642 0.004719 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2450, 1 0.032805 0.086959 0.24588 2 0.008894 0.9164 -0.010074 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.042323 0.029815 0.631156 8 0.027091 0.136764 0.469076 9 0. 0. 0. 10 0.004632 -0.456205 0.202953 11 0.028994 0.255662 -0.259409 12 0.023923 -0.530353 -0.387559 13 0.045025 0.441615 -0.393375 14 0.033954 -0.463362 0.855248 15 0.016031 0.218044 -0.577279 16 0.023923 -0.822628 -0.487561 17 0.008894 0.892965 0.19408 18 0.009452 -0.955011 0.004456 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2451, 1 0.035547 0.085799 0.246016 2 0.008942 0.918818 -0.010711 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.040556 0.055189 0.630375 8 0.027268 0.13654 0.468626 9 0. 0. 0. 10 0.00729 -0.451361 0.201751 11 0.029552 0.260109 -0.269526 12 0.026088 -0.523125 -0.396771 13 0.045075 0.445509 -0.404285 14 0.032223 -0.484049 0.85391 15 0.015523 0.211903 -0.58044 16 0.026088 -0.821139 -0.488048 17 0.008942 0.889982 0.19347 18 0.009322 -0.954221 0.004444 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2452, 1 0.044125 0.085616 0.246161 2 0.009032 0.919043 -0.011161 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.037324 0.070076 0.635973 8 0.027493 0.135897 0.468244 9 0. 0. 0. 10 0.017488 -0.449972 0.203088 11 0.031208 0.261354 -0.275974 12 0.027116 -0.519288 -0.401816 13 0.046117 0.447562 -0.420306 14 0.028894 -0.504481 0.854861 15 0.014909 0.205258 -0.581885 16 0.027116 -0.820584 -0.488449 17 0.009032 0.889534 0.193949 18 0.007574 -0.954592 0.003959 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2453, 1 0.053679 0.086547 0.245799 2 0.009149 0.918719 -0.011572 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.031474 0.091265 0.638007 8 0.027377 0.137361 0.468402 9 0. 0. 0. 10 0.029727 -0.447405 0.205501 11 0.031989 0.261262 -0.283453 12 0.028 -0.519198 -0.407341 13 0.046741 0.470668 -0.412097 14 0.022799 -0.539679 0.856318 15 0.014752 0.191099 -0.586911 16 0.028 -0.820011 -0.488495 17 0.009149 0.893117 0.191914 18 0.005251 -0.951593 0.00409 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2454, 1 0.054339 0.087675 0.24598 2 0.009347 0.917807 -0.011321 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.025074 0.135372 0.631863 8 0.027446 0.138133 0.468055 9 0. 0. 0. 10 0.030628 -0.452721 0.208211 11 0.031088 0.257947 -0.288047 12 0.028473 -0.524148 -0.409178 13 0.045566 0.481582 -0.406606 14 0.016024 -0.566156 0.852724 15 0.014478 0.178416 -0.594151 16 0.028473 -0.819222 -0.489692 17 0.009347 0.89847 0.189855 18 0.005315 -0.948072 0.0033 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2455, 1 0.054558 0.087216 0.245866 2 0.009666 0.918479 -0.011773 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.016549 0.13307 0.636534 8 0.027257 0.137767 0.467964 9 0. 0. 0. 10 0.030917 -0.460716 0.2108 11 0.031913 0.253363 -0.28938 12 0.028523 -0.528231 -0.407813 13 0.045385 0.491429 -0.404119 14 0.007388 -0.590324 0.845615 15 0.013473 0.158119 -0.596835 16 0.028523 -0.818565 -0.489215 17 0.009666 0.900038 0.187908 18 0.005547 -0.948686 0.003905 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2456, 1 0.056304 0.086547 0.245458 2 0.009647 0.917786 -0.011454 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009353 0.145034 0.640321 8 0.027497 0.136848 0.468224 9 0. 0. 0. 10 0.032826 -0.472558 0.21179 11 0.032096 0.248854 -0.287092 12 0.028776 -0.527638 -0.418415 13 0.045612 0.504294 -0.409327 14 0. -0.595061 0.831795 15 0.013516 0.152234 -0.604595 16 0.028776 -0.819312 -0.487772 17 0.009647 0.900895 0.189542 18 0.005335 -0.94966 0.003781 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2457, 1 0.056925 0.086898 0.245453 2 0.009587 0.918223 -0.011713 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.00916 0.176559 0.636229 8 0.02736 0.136678 0.467619 9 0. 0. 0. 10 0.033738 -0.479712 0.213963 11 0.031085 0.251292 -0.292379 12 0.028859 -0.522528 -0.430664 13 0.045299 0.508796 -0.415964 14 0. -0.595196 0.826814 15 0.014215 0.139134 -0.606664 16 0.028859 -0.820624 -0.487224 17 0.009587 0.903134 0.191916 18 0.004987 -0.952168 0.004132 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2458, 1 0.057532 0.087019 0.245396 2 0.009686 0.918423 -0.011188 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009144 0.203182 0.635004 8 0.027254 0.137133 0.467707 9 0. 0. 0. 10 0.034649 -0.487852 0.217196 11 0.031754 0.251859 -0.300252 12 0.029272 -0.5146 -0.442662 13 0.04341 0.516337 -0.424709 14 0. -0.595457 0.821369 15 0.011657 0.125211 -0.610972 16 0.029272 -0.819593 -0.488469 17 0.009686 0.903494 0.196759 18 0.004773 -0.954925 0.00325 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2459, 1 0.055815 0.086506 0.245313 2 0.00983 0.919625 -0.011395 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009485 0.193767 0.642555 8 0.027648 0.137529 0.468097 9 0. 0. 0. 10 0.03253 -0.491105 0.219206 11 0.031857 0.247944 -0.30495 12 0.029754 -0.512143 -0.449837 13 0.041726 0.527429 -0.431133 14 0. -0.602317 0.818234 15 0.00987 0.124623 -0.614393 16 0.029754 -0.819665 -0.489012 17 0.00983 0.902639 0.199995 18 0.005122 -0.956938 0.002571 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2460, 1 0.053683 0.084697 0.245933 2 0.009913 0.919388 -0.010923 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009248 0.177138 0.648876 8 0.027385 0.135672 0.467772 9 0. 0. 0. 10 0.030037 -0.495665 0.22111 11 0.031225 0.236177 -0.308987 12 0.030043 -0.510156 -0.458779 13 0.039607 0.512113 -0.439908 14 0. -0.629771 0.816813 15 0.008382 0.136038 -0.617606 16 0.030043 -0.820363 -0.489326 17 0.009913 0.898293 0.203973 18 0.005508 -0.959048 0.000354 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2461, 1 0.050287 0.084598 0.24682 2 0.009834 0.919343 -0.010859 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009072 0.172513 0.648888 8 0.027113 0.133521 0.465391 9 0. 0. 0. 10 0.025975 -0.498867 0.223703 11 0.028977 0.22962 -0.309775 12 0.030735 -0.512293 -0.462394 13 0.036825 0.503045 -0.441586 14 0. -0.642437 0.814226 15 0.007849 0.106963 -0.617948 16 0.030735 -0.8189 -0.489044 17 0.009834 0.899485 0.205644 18 0.006272 -0.956663 -0.003003 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2462, 1 0.04819 0.084562 0.246186 2 0.009676 0.921114 -0.011834 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009157 0.180075 0.650572 8 0.027254 0.135016 0.462983 9 0. 0. 0. 10 0.023656 -0.502846 0.225786 11 0.028761 0.207929 -0.308404 12 0.030923 -0.50798 -0.474946 13 0.036133 0.50885 -0.445092 14 0. -0.662853 0.811966 15 0.007372 0.079939 -0.617474 16 0.030923 -0.818322 -0.490406 17 0.009676 0.897781 0.208735 18 0.006437 -0.956817 -0.003563 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2463, 1 0.045818 0.084141 0.246664 2 0.009419 0.922197 -0.012035 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.009093 0.189924 0.655664 8 0.027153 0.136264 0.462359 9 0. 0. 0. 10 0.021377 -0.504782 0.225323 11 0.028305 0.19625 -0.308034 12 0.030833 -0.496867 -0.479559 13 0.034977 0.512513 -0.448952 14 0. -0.675638 0.807404 15 0.006673 0.069122 -0.620167 16 0.030833 -0.817011 -0.493039 17 0.009419 0.897769 0.210166 18 0.00638 -0.960824 -0.000129 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2464, 1 0.044989 0.084368 0.247105 2 0.009209 0.92117 -0.010763 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.008805 0.199895 0.66864 8 0.026777 0.139428 0.461051 9 0. 0. 0. 10 0.020862 -0.507616 0.225055 11 0.027247 0.175444 -0.306148 12 0.030854 -0.481463 -0.479958 13 0.033529 0.517244 -0.45336 14 0. -0.693895 0.799726 15 0.006282 0.070449 -0.629502 16 0.030854 -0.815055 -0.495207 17 0.009209 0.900796 0.21046 18 0.006156 -0.958963 0.003977 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2465, 1 0.044308 0.084724 0.247396 2 0.008993 0.920572 -0.01061 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.00855 0.212822 0.677119 8 0.026623 0.140801 0.461007 9 0. 0. 0. 10 0.020389 -0.508837 0.225712 11 0.027141 0.161617 -0.304685 12 0.030882 -0.486893 -0.486897 13 0.034842 0.521691 -0.457034 14 0. -0.703112 0.79538 15 0.007701 0.067785 -0.636053 16 0.030882 -0.814832 -0.495069 17 0.008993 0.900514 0.211197 18 0.005846 -0.957716 0.00423 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
2466, 1 0.043832 0.084075 0.247974 2 0.008896 0.923178 -0.011889 3 0. 0. 0. 4 0. 0. 0. 5 0. 0. 0. 6 0. 0. 0. 7 0.008436 0.235165 0.685798 8 0.02691 0.139467 0.461201 9 0. 0. 0. 10 0.019816 -0.510858 0.226735 11 0.027103 0.149871 -0.304316 12 0.031273 -0.49601 -0.495635 13 0.03408 0.52732 -0.463666 14 0. -0.704591 0.786379 15 0.006978 0.050763 -0.640769 16 0.031273 -0.818432 -0.495646 17 0.008896 0.900249 0.211937 18 0.005542 -0.957724 0.003998 19 0. 0. 0. 20 0. 0. 0. 21 0. 0. 0. 22 0. 0. 0. 23 0. 0. 0. 24 0. 0. 0. 25 0. 0. 0. 26 0. 0. 0. 27 0. 0. 0. 28 0. 0. 0. 29 0. 0. 0. 30 0. 0. 0. 31 0. 0. 0. 32 0. 0. 0. 33 0. 0. 0. 34 0. 0. 0. 35 0. 0. 0. 36 0. 0. 0. 37 0. 0. 0. 38 0. 0. 0. 39 0. 0. 0. 40 0. 0. 0. 41 0. 0. 0. 42 0. 0. 0. 43 0. 0. 0. 44 0. 0. 0. 45 0. 0. 0. 46 0. 0. 0. 47 0. 0. 0. 48 0. 0. 0. 49 0. 0. 0. 50 0. 0. 0.;
