1805, 0.004115 0.023242 0.003588 0. 0. 0. 0.004615 0. 0. 0. 0. 0. 0. 0. 0. 0.034061 0. 0. 0. 0.017285;
1806, 0.004605 0.032717 0.007307 0. 0. 0. 0.002841 0. 0. 0. 0. 0. 0. 0. 0. 0.031842 0. 0. 0. 0.014952;
1807, 0.008531 0.026112 0.006761 0. 0. 0. 0.00368 0. 0. 0. 0. 0. 0. 0. 0. 0.030858 0. 0. 0. 0.018138;
1808, 0.004193 0.02307 0.007001 0. 0. 0. 0.001457 0. 0. 0. 0. 0. 0. 0. 0. 0.024395 0. 0. 0. 0.029921;
1809, 0.008899 0.015657 0.002874 0. 0. 0. 0.002508 0. 0. 0. 0. 0. 0. 0. 0. 0.02646 0. 0. 0. 0.016634;
1810, 0.008899 0.015657 0.002874 0. 0. 0. 0.002508 0. 0. 0. 0. 0. 0. 0. 0. 0.02646 0. 0. 0. 0.016634;
1811, 0.00327 0.01416 0.003032 0. 0. 0. 0.00421 0. 0. 0. 0. 0. 0. 0. 0. 0.013723 0. 0. 0. 0.005605;
1812, 0.00327 0.01416 0.003032 0. 0. 0. 0.00421 0. 0. 0. 0. 0. 0. 0. 0. 0.013723 0. 0. 0. 0.005605;
1813, 0.004132 0.016228 0.0099 0. 0. 0. 0.0035 0. 0. 0. 0. 0. 0. 0. 0. 0.018192 0. 0. 0. 0.011245;
1814, 0.004301 0.019359 0.006112 0. 0. 0. 0.001966 0. 0. 0. 0. 0. 0. 0. 0. 0.025132 0. 0. 0. 0.014594;
1815, 0.005205 0.023 0.002902 0. 0. 0. 0.001814 0. 0. 0. 0. 0. 0. 0. 0. 0.032791 0. 0. 0. 0.006364;
1816, 0.003825 0.016454 0.009477 0. 0. 0. 0.005915 0. 0. 0. 0. 0. 0. 0. 0. 0.029781 0. 0. 0. 0.002357;
1817, 0.003545 0.009369 0.006556 0. 0. 0. 0.00618 0. 0. 0. 0. 0. 0. 0. 0. 0.027868 0. 0. 0. 0.001302;
1818, 0.002697 0.021071 0.012065 0. 0. 0. 0.003246 0. 0. 0. 0. 0. 0. 0. 0. 0.028686 0. 0. 0. 0.008749;
1819, 0.007353 0.016893 0.033507 0. 0. 0. 0.005015 0. 0. 0. 0. 0. 0. 0. 0. 0.036208 0. 0. 0. 0.019039;
1820, 0.008017 0.053262 0.026034 0. 0. 0. 0.00122 0. 0. 0. 0. 0. 0. 0. 0. 0.043756 0. 0. 0. 0.034821;
1821, 0.00783 0.094995 0.008368 0. 0. 0. 0.002896 0. 0. 0. 0. 0. 0. 0. 0. 0.044316 0. 0. 0. 0.045719;
1822, 0.00722 0.047771 0.011589 0. 0. 0. 0.008759 0. 0. 0. 0. 0. 0. 0. 0. 0.045846 0. 0. 0. 0.02392;
1823, 0.00373 0.005212 0.013055 0. 0. 0. 0.00731 0. 0. 0. 0. 0. 0. 0. 0. 0.041897 0. 0. 0. 0.012183;
1824, 0.004421 0.044859 0.013579 0. 0. 0. 0.002525 0. 0. 0. 0. 0. 0. 0. 0. 0.038445 0. 0. 0. 0.006846;
1825, 0.007785 0.003187 0.007976 0. 0. 0. 0.004666 0. 0. 0. 0. 0. 0. 0. 0. 0.027002 0. 0. 0. 0.010027;
1826, 0.007785 0.003187 0.007976 0. 0. 0. 0.004666 0. 0. 0. 0. 0. 0. 0. 0. 0.027002 0. 0. 0. 0.010027;
1827, 0.007539 0.012223 0.005911 0. 0. 0. 0.003717 0. 0. 0. 0. 0. 0. 0. 0. 0.009085 0. 0. 0. 0.021157;
1828, 0.007539 0.012223 0.005911 0. 0. 0. 0.003717 0. 0. 0. 0. 0. 0. 0. 0. 0.009085 0. 0. 0. 0.021157;
1829, 0.006262 0.031518 0.00475 0. 0. 0. 0.009722 0. 0. 0. 0. 0. 0. 0. 0. 0.004689 0. 0. 0. 0.018827;
1830, 0.000239 0.033168 0.006235 0. 0. 0. 0.004374 0. 0. 0. 0. 0. 0. 0. 0. 0.005037 0. 0. 0. 0.015614;
1831, 0.00609 0.003321 0.006218 0. 0. 0. 0.00271 0. 0. 0. 0. 0. 0. 0. 0. 0.00347 0. 0. 0. 0.016616;
1832, 0.007242 0.001888 0.009095 0. 0. 0. 0.00708 0. 0. 0. 0. 0. 0. 0. 0. 0.005498 0. 0. 0. 0.018002;
1833, 0.002552 0.000862 0.009245 0. 0. 0. 0.007591 0. 0. 0. 0. 0. 0. 0. 0. 0.002975 0. 0. 0. 0.018005;
1834, 0.002974 0.029671 0.005906 0. 0. 0. 0.006857 0. 0. 0. 0. 0. 0. 0. 0. 0.00447 0. 0. 0. 0.019197;
1835, 0.004917 0.02858 0.012554 0. 0. 0. 0.004753 0. 0. 0. 0. 0. 0. 0. 0. 0.009438 0. 0. 0. 0.01835;
1836, 0.008693 0.022191 0.010774 0. 0. 0. 0.004193 0. 0. 0. 0. 0. 0. 0. 0. 0.013615 0. 0. 0. 0.015806;
1837, 0.007423 0.022654 0.007868 0. 0. 0. 0.006364 0. 0. 0. 0. 0. 0. 0. 0. 0.021428 0. 0. 0. 0.018384;
1838, 0.005996 0.018234 0.012919 0. 0. 0. 0.007178 0. 0. 0. 0. 0. 0. 0. 0. 0.019371 0. 0. 0. 0.025451;
1839, 0.00726 0.018798 0.011691 0. 0. 0. 0.005731 0. 0. 0. 0. 0. 0. 0. 0. 0.018618 0. 0. 0. 0.024416;
1840, 0.010442 0.011196 0.01173 0. 0. 0. 0.006982 0. 0. 0. 0. 0. 0. 0. 0. 0.018278 0. 0. 0. 0.008073;
1841, 0.013814 0.014609 0.002223 0. 0. 0. 0.006987 0. 0. 0. 0. 0. 0. 0. 0. 0.019884 0. 0. 0. 0.013711;
1842, 0.013043 0.008123 0.004053 0. 0. 0. 0.003044 0. 0. 0. 0. 0. 0. 0. 0. 0.016966 0. 0. 0. 0.021556;
1843, 0.012114 0.007505 0.025107 0. 0. 0. 0.00184 0. 0. 0. 0. 0. 0. 0. 0. 0.01304 0. 0. 0. 0.017689;
1844, 0.011556 0.007334 0.037206 0. 0. 0. 0.004056 0. 0. 0. 0. 0. 0. 0. 0. 0.015294 0. 0. 0. 0.026861;
1845, 0.004359 0.008122 0.02682 0. 0. 0. 0.002509 0. 0. 0. 0. 0. 0. 0. 0. 0.023239 0. 0. 0. 0.021709;
1846, 0.003907 0.019955 0.005021 0. 0. 0. 0.003516 0. 0. 0. 0. 0. 0. 0. 0. 0.039865 0. 0. 0. 0.016351;
1847, 0.003558 0.016773 0.02291 0. 0. 0. 0.006032 0. 0. 0. 0. 0. 0. 0. 0. 0.033791 0. 0. 0. 0.016433;
1848, 0.004782 0.010067 0.02444 0. 0. 0. 0.004513 0. 0. 0. 0. 0. 0. 0. 0. 0.028607 0. 0. 0. 0.024677;
1849, 0.004117 0.023425 0.019408 0. 0. 0. 0.00427 0. 0. 0. 0. 0. 0. 0. 0. 0.019349 0. 0. 0. 0.016531;
1850, 0.004165 0.015568 0.013885 0. 0. 0. 0.003911 0. 0. 0. 0. 0. 0. 0. 0. 0.026769 0. 0. 0. 0.019443;
1851, 0.004165 0.015568 0.013885 0. 0. 0. 0.003911 0. 0. 0. 0. 0. 0. 0. 0. 0.026769 0. 0. 0. 0.019443;
1852, 0.005884 0.01844 0.010622 0. 0. 0. 0.005309 0. 0. 0. 0. 0. 0. 0. 0. 0.022122 0. 0. 0. 0.026953;
1853, 0.005884 0.01844 0.010622 0. 0. 0. 0.005309 0. 0. 0. 0. 0. 0. 0. 0. 0.022122 0. 0. 0. 0.026953;
1854, 0.005845 0.016249 0.015044 0. 0. 0. 0.007103 0. 0. 0. 0. 0. 0. 0. 0. 0.023459 0. 0. 0. 0.065276;
1855, 0.005845 0.016249 0.015044 0. 0. 0. 0.007103 0. 0. 0. 0. 0. 0. 0. 0. 0.023459 0. 0. 0. 0.065276;
1856, 0.007625 0.014149 0.025819 0. 0. 0. 0.005484 0. 0. 0. 0. 0. 0. 0. 0. 0.023474 0. 0. 0. 0.089813;
1857, 0.007625 0.014149 0.025819 0. 0. 0. 0.005484 0. 0. 0. 0. 0. 0. 0. 0. 0.023474 0. 0. 0. 0.089813;
1858, 0.00522 0.016034 0.006957 0. 0. 0. 0.004087 0. 0. 0. 0. 0. 0. 0. 0. 0.019559 0. 0. 0. 0.052816;
1859, 0.00522 0.016034 0.006957 0. 0. 0. 0.004087 0. 0. 0. 0. 0. 0. 0. 0. 0.019559 0. 0. 0. 0.052816;
1860, 0.006023 0.023146 0.015853 0. 0. 0. 0.002978 0. 0. 0. 0. 0. 0. 0. 0. 0.023131 0. 0. 0. 0.117809;
1861, 0.004059 0.016329 0.012689 0. 0. 0. 0.002374 0. 0. 0. 0. 0. 0. 0. 0. 0.02055 0. 0. 0. 0.128133;
1862, 0.001789 0.004235 0.015869 0. 0. 0. 0.002426 0. 0. 0. 0. 0. 0. 0. 0. 0.021033 0. 0. 0. 0.049777;
1863, 0.001789 0.004235 0.015869 0. 0. 0. 0.002426 0. 0. 0. 0. 0. 0. 0. 0. 0.021033 0. 0. 0. 0.049777;
1864, 0.00248 0.018707 0.005853 0. 0. 0. 0.002441 0. 0. 0. 0. 0. 0. 0. 0. 0.016531 0. 0. 0. 0.116311;
1865, 0.00248 0.018707 0.005853 0. 0. 0. 0.002441 0. 0. 0. 0. 0. 0. 0. 0. 0.016531 0. 0. 0. 0.116311;
1866, 0.004009 0.02663 0.013224 0. 0. 0. 0.002794 0. 0. 0. 0. 0. 0. 0. 0. 0.02395 0. 0. 0. 0.034722;
1867, 0.004009 0.02663 0.013224 0. 0. 0. 0.002794 0. 0. 0. 0. 0. 0. 0. 0. 0.02395 0. 0. 0. 0.034722;
1868, 0.004283 0.022014 0.012319 0. 0. 0. 0.010526 0. 0. 0. 0. 0. 0. 0. 0. 0.036147 0. 0. 0. 0.046463;
1869, 0.004283 0.022014 0.012319 0. 0. 0. 0.010526 0. 0. 0. 0. 0. 0. 0. 0. 0.036147 0. 0. 0. 0.046463;
1870, 0.002554 0.013235 0.022371 0. 0. 0. 0.008303 0. 0. 0. 0. 0. 0. 0. 0. 0.033059 0. 0. 0. 0.084805;
1871, 0.002554 0.013235 0.022371 0. 0. 0. 0.008303 0. 0. 0. 0. 0. 0. 0. 0. 0.033059 0. 0. 0. 0.084805;
1872, 0.003969 0.00534 0.019492 0. 0. 0. 0.005843 0. 0. 0. 0. 0. 0. 0. 0. 0.023208 0. 0. 0. 0.070668;
1873, 0.003969 0.00534 0.019492 0. 0. 0. 0.005843 0. 0. 0. 0. 0. 0. 0. 0. 0.023208 0. 0. 0. 0.070668;
1874, 0.008137 0.003434 0.002829 0. 0. 0. 0.003686 0. 0. 0. 0. 0. 0. 0. 0. 0.028645 0. 0. 0. 0.031601;
1875, 0.008137 0.003434 0.002829 0. 0. 0. 0.003686 0. 0. 0. 0. 0. 0. 0. 0. 0.028645 0. 0. 0. 0.031601;
1876, 0.006536 0.011408 0.006102 0. 0. 0. 0.004151 0. 0. 0. 0. 0. 0. 0. 0. 0.029274 0. 0. 0. 0.04384;
1877, 0.007845 0.02511 0.008061 0. 0. 0. 0.005209 0. 0. 0. 0. 0. 0. 0. 0. 0.028282 0. 0. 0. 0.034674;
1878, 0.005582 0.02015 0.0087 0. 0. 0. 0.010051 0. 0. 0. 0. 0. 0. 0. 0. 0.032199 0. 0. 0. 0.048395;
1879, 0.005582 0.02015 0.0087 0. 0. 0. 0.010051 0. 0. 0. 0. 0. 0. 0. 0. 0.032199 0. 0. 0. 0.048395;
1880, 0.003091 0.014808 0.016585 0. 0. 0. 0.001758 0. 0. 0. 0. 0. 0. 0. 0. 0.037187 0. 0. 0. 0.030242;
1881, 0.003091 0.014808 0.016585 0. 0. 0. 0.001758 0. 0. 0. 0. 0. 0. 0. 0. 0.037187 0. 0. 0. 0.030242;
1882, 0.003496 0.003428 0.018474 0. 0. 0. 0.003179 0. 0. 0. 0. 0. 0. 0. 0. 0.040384 0. 0. 0. 0.025239;
1883, 0.003496 0.003428 0.018474 0. 0. 0. 0.003179 0. 0. 0. 0. 0. 0. 0. 0. 0.040384 0. 0. 0. 0.025239;
1884, 0.015426 0.008279 0.01578 0. 0. 0. 0.004459 0. 0. 0. 0. 0. 0. 0. 0. 0.046092 0. 0. 0. 0.014357;
1885, 0.015426 0.008279 0.01578 0. 0. 0. 0.004459 0. 0. 0. 0. 0. 0. 0. 0. 0.046092 0. 0. 0. 0.014357;
1886, 0.016122 0.024479 0.016656 0. 0. 0. 0.003174 0. 0. 0. 0. 0. 0. 0. 0. 0.057042 0. 0. 0. 0.006611;
1887, 0.016122 0.024479 0.016656 0. 0. 0. 0.003174 0. 0. 0. 0. 0. 0. 0. 0. 0.057042 0. 0. 0. 0.006611;
1888, 0.019852 0.058589 0.013675 0. 0. 0. 0.00199 0. 0. 0. 0. 0. 0. 0. 0. 0.06139 0. 0. 0. 0.033698;
1889, 0.019852 0.058589 0.013675 0. 0. 0. 0.00199 0. 0. 0. 0. 0. 0. 0. 0. 0.06139 0. 0. 0. 0.033698;
1890, 0.020207 0.067347 0.00513 0. 0. 0. 0.002638 0. 0. 0. 0. 0. 0. 0. 0. 0.043019 0. 0. 0. 0.054506;
1891, 0.020207 0.067347 0.00513 0. 0. 0. 0.002638 0. 0. 0. 0. 0. 0. 0. 0. 0.043019 0. 0. 0. 0.054506;
1892, 0.018666 0.08559 0.014254 0. 0. 0. 0.004858 0. 0. 0. 0. 0. 0. 0. 0. 0.032479 0. 0. 0. 0.020377;
1893, 0.018666 0.08559 0.014254 0. 0. 0. 0.004858 0. 0. 0. 0. 0. 0. 0. 0. 0.032479 0. 0. 0. 0.020377;
1894, 0.016772 0.049633 0.00464 0. 0. 0. 0.003255 0. 0. 0. 0. 0. 0. 0. 0. 0.026434 0. 0. 0. 0.024129;
1895, 0.016772 0.049633 0.00464 0. 0. 0. 0.003255 0. 0. 0. 0. 0. 0. 0. 0. 0.026434 0. 0. 0. 0.024129;
1896, 0.013667 0.01815 0.005621 0. 0. 0. 0.004552 0. 0. 0. 0. 0. 0. 0. 0. 0.036021 0. 0. 0. 0.03746;
1897, 0.013667 0.01815 0.005621 0. 0. 0. 0.004552 0. 0. 0. 0. 0. 0. 0. 0. 0.036021 0. 0. 0. 0.03746;
1898, 0.027683 0.036963 0.003876 0. 0. 0. 0.004395 0. 0. 0. 0. 0. 0. 0. 0. 0.017455 0. 0. 0. 0.037518;
1899, 0.027683 0.036963 0.003876 0. 0. 0. 0.004395 0. 0. 0. 0. 0. 0. 0. 0. 0.017455 0. 0. 0. 0.037518;
1900, 0.032255 0.057305 0.00917 0. 0. 0. 0.006854 0. 0. 0. 0. 0. 0. 0. 0. 0.018844 0. 0. 0. 0.05126;
1901, 0.032255 0.057305 0.00917 0. 0. 0. 0.006854 0. 0. 0. 0. 0. 0. 0. 0. 0.018844 0. 0. 0. 0.05126;
1902, 0.028703 0.058775 0.0083 0. 0. 0. 0.005066 0. 0. 0. 0. 0. 0. 0. 0. 0.011975 0. 0. 0. 0.029197;
1903, 0.028703 0.058775 0.0083 0. 0. 0. 0.005066 0. 0. 0. 0. 0. 0. 0. 0. 0.011975 0. 0. 0. 0.029197;
1904, 0.019596 0.069147 0.002001 0. 0. 0. 0.000901 0. 0. 0. 0. 0. 0. 0. 0. 0.048293 0. 0. 0. 0.018066;
1905, 0.019596 0.069147 0.002001 0. 0. 0. 0.000901 0. 0. 0. 0. 0. 0. 0. 0. 0.048293 0. 0. 0. 0.018066;
1906, 0.016646 0.096081 0.002236 0. 0. 0. 0.000897 0. 0. 0. 0. 0. 0. 0. 0. 0.073121 0. 0. 0. 0.020145;
1907, 0.016591 0.056856 0.010763 0. 0. 0. 0.001244 0. 0. 0. 0. 0. 0. 0. 0. 0.055031 0. 0. 0. 0.040013;
1908, 0.018217 0.048632 0.009154 0. 0. 0. 0.002553 0. 0. 0. 0. 0. 0. 0. 0. 0.051556 0. 0. 0. 0.060789;
1909, 0.01563 0.018237 0.008511 0. 0. 0. 0.000383 0. 0. 0. 0. 0. 0. 0. 0. 0.030604 0. 0. 0. 0.035553;
1910, 0.014055 0.030842 0.003749 0. 0. 0. 0.003696 0. 0. 0. 0. 0. 0. 0. 0. 0.031188 0. 0. 0. 0.003686;
1911, 0.011129 0.052679 0.003602 0. 0. 0. 0.006451 0. 0. 0. 0. 0. 0. 0. 0. 0.020428 0. 0. 0. 0.029903;
1912, 0.014442 0.032904 0.012114 0. 0. 0. 0.002483 0. 0. 0. 0. 0. 0. 0. 0. 0.016578 0. 0. 0. 0.032083;
1913, 0.005169 0.042099 0.002152 0. 0. 0. 0.001466 0. 0. 0. 0. 0. 0. 0. 0. 0.012002 0. 0. 0. 0.026434;
1914, 0.00444 0.038979 0.008654 0. 0. 0. 0.00376 0. 0. 0. 0. 0. 0. 0. 0. 0.006893 0. 0. 0. 0.023389;
1915, 0.010505 0.047915 0.015418 0. 0. 0. 0.001851 0. 0. 0. 0. 0. 0. 0. 0. 0.004636 0. 0. 0. 0.023027;
1916, 0.004782 0.028513 0.011898 0. 0. 0. 0.000842 0. 0. 0. 0. 0. 0. 0. 0. 0.014675 0. 0. 0. 0.020829;
1917, 0.010827 0.050213 0.014312 0. 0. 0. 0.002123 0. 0. 0. 0. 0. 0. 0. 0. 0.035658 0. 0. 0. 0.019134;
1918, 0.00711 0.042523 0.010272 0. 0. 0. 0.003358 0. 0. 0. 0. 0. 0. 0. 0. 0.023013 0. 0. 0. 0.006727;
1919, 0.00711 0.042523 0.010272 0. 0. 0. 0.003358 0. 0. 0. 0. 0. 0. 0. 0. 0.023013 0. 0. 0. 0.006727;
1920, 0.046022 0.06241 0.019073 0. 0. 0. 0.00515 0. 0. 0. 0. 0. 0. 0. 0. 0.020562 0. 0. 0. 0.006514;
1921, 0.046022 0.06241 0.019073 0. 0. 0. 0.00515 0. 0. 0. 0. 0. 0. 0. 0. 0.020562 0. 0. 0. 0.006514;
1922, 0.06222 0.053165 0.006636 0. 0. 0. 0.006624 0. 0. 0. 0. 0. 0. 0. 0. 0.014357 0. 0. 0. 0.006057;
1923, 0.058996 0.03918 0.005872 0. 0. 0. 0.00199 0. 0. 0. 0. 0. 0. 0. 0. 0.017735 0. 0. 0. 0.005161;
1924, 0.055412 0.044809 0.002173 0. 0. 0. 0.002853 0. 0. 0. 0. 0. 0. 0. 0. 0.039567 0. 0. 0. 0.004936;
1925, 0.050257 0.023113 0.002389 0. 0. 0. 0.006088 0. 0. 0. 0. 0. 0. 0. 0. 0.065045 0. 0. 0. 0.010462;
1926, 0.078298 0.041237 0.003303 0. 0. 0. 0.00525 0. 0. 0. 0. 0. 0. 0. 0. 0.169412 0. 0. 0. 0.015694;
1927, 0.119592 0.048214 0.012285 0. 0. 0. 0.002394 0. 0. 0. 0. 0. 0. 0. 0. 0.265938 0. 0. 0. 0.016705;
1928, 0.115547 0.034189 0.019659 0. 0. 0. 0.001591 0. 0. 0. 0. 0. 0. 0. 0. 0.144505 0. 0. 0. 0.012777;
1929, 0.109493 0.037931 0.01575 0. 0. 0. 0.002754 0. 0. 0. 0. 0. 0. 0. 0. 0.13702 0. 0. 0. 0.000715;
1930, 0.099025 0.032619 0.003264 0. 0. 0. 0.003975 0. 0. 0. 0. 0. 0. 0. 0. 0.138985 0. 0. 0. 0.006176;
1931, 0.091467 0.028329 0.002538 0. 0. 0. 0.00505 0. 0. 0. 0. 0. 0. 0. 0. 0.119089 0. 0. 0. 0.005777;
1932, 0.083749 0.022944 0.006169 0. 0. 0. 0.006093 0. 0. 0. 0. 0. 0. 0. 0. 0.028358 0. 0. 0. 0.007423;
1933, 0.075731 0.057327 0.007328 0. 0. 0. 0.007048 0. 0. 0. 0. 0. 0. 0. 0. 0.171825 0. 0. 0. 0.014687;
1934, 0.06354 0.030513 0.01247 0. 0. 0. 0.002877 0. 0. 0. 0. 0. 0. 0. 0. 0.025163 0. 0. 0. 0.004933;
1935, 0.051119 0.019622 0.006363 0. 0. 0. 0.003457 0. 0. 0. 0. 0. 0. 0. 0. 0.132487 0. 0. 0. 0.004617;
1936, 0.048693 0.056833 0.013261 0. 0. 0. 0.000964 0. 0. 0. 0. 0. 0. 0. 0. 0.029653 0. 0. 0. 0.005949;
1937, 0.048693 0.056833 0.013261 0. 0. 0. 0.000964 0. 0. 0. 0. 0. 0. 0. 0. 0.029653 0. 0. 0. 0.005949;
1938, 0.01418 0.053636 0.012186 0. 0. 0. 0.002167 0. 0. 0. 0. 0. 0. 0. 0. 0.176575 0. 0. 0. 0.007569;
1939, 0.035172 0.050702 0.023576 0. 0. 0. 0.004448 0. 0. 0. 0. 0. 0. 0. 0. 0.164384 0. 0. 0. 0.003719;
1940, 0.078511 0.034956 0.003589 0. 0. 0. 0.003294 0. 0. 0. 0. 0. 0. 0. 0. 0.148532 0. 0. 0. 0.004856;
1941, 0.083409 0.029056 0.020113 0. 0. 0. 0.00463 0. 0. 0. 0. 0. 0. 0. 0. 0.13509 0. 0. 0. 0.004771;
1942, 0.086652 0.023395 0.032161 0. 0. 0. 0.00331 0. 0. 0. 0. 0. 0. 0. 0. 0.118197 0. 0. 0. 0.006243;
1943, 0.094202 0.033768 0.009663 0. 0. 0. 0.0011 0. 0. 0. 0. 0. 0. 0. 0. 0.109016 0. 0. 0. 0.006177;
1944, 0.100679 0.038039 0.013476 0. 0. 0. 0.004143 0. 0. 0. 0. 0. 0. 0. 0. 0.097691 0. 0. 0. 0.004662;
1945, 0.10362 0.029014 0.021985 0. 0. 0. 0.001285 0. 0. 0. 0. 0. 0. 0. 0. 0.096084 0. 0. 0. 0.00505;
1946, 0.105077 0.031188 0.016255 0. 0. 0. 0.002179 0. 0. 0. 0. 0. 0. 0. 0. 0.086343 0. 0. 0. 0.008339;
1947, 0.032415 0.012317 0.017517 0. 0. 0. 0.005052 0. 0. 0. 0. 0. 0. 0. 0. 0.068586 0. 0. 0. 0.004605;
1948, 0.038677 0.011524 0.020683 0. 0. 0. 0.004846 0. 0. 0. 0. 0. 0. 0. 0. 0.048513 0. 0. 0. 0.0129;
1949, 0.039626 0.008051 0.016807 0. 0. 0. 0.003862 0. 0. 0. 0. 0. 0. 0. 0. 0.040757 0. 0. 0. 0.007531;
1950, 0.033746 0.021201 0.015662 0. 0. 0. 0.002656 0. 0. 0. 0. 0. 0. 0. 0. 0.041802 0. 0. 0. 0.013585;
1951, 0.033746 0.021201 0.015662 0. 0. 0. 0.002656 0. 0. 0. 0. 0. 0. 0. 0. 0.041802 0. 0. 0. 0.013585;
1952, 0.103309 0.023747 0.006628 0. 0. 0. 0.002574 0. 0. 0. 0. 0. 0. 0. 0. 0.045916 0. 0. 0. 0.012127;
1953, 0.095373 0.008919 0.00991 0. 0. 0. 0.002652 0. 0. 0. 0. 0. 0. 0. 0. 0.032454 0. 0. 0. 0.015138;
1954, 0.088709 0.02449 0.009029 0. 0. 0. 0.003418 0. 0. 0. 0. 0. 0. 0. 0. 0.021577 0. 0. 0. 0.005706;
1955, 0.01932 0.059293 0.002774 0. 0. 0. 0.002681 0. 0. 0. 0. 0. 0. 0. 0. 0.024605 0. 0. 0. 0.004504;
1956, 0.01932 0.059293 0.002774 0. 0. 0. 0.002681 0. 0. 0. 0. 0. 0. 0. 0. 0.024605 0. 0. 0. 0.004504;
1957, 0.117168 0.085324 0.031922 0. 0. 0. 0.005876 0. 0. 0. 0. 0. 0. 0. 0. 0.08197 0. 0. 0. 0.016709;
1958, 0.117168 0.085324 0.031922 0. 0. 0. 0.005876 0. 0. 0. 0. 0. 0. 0. 0. 0.08197 0. 0. 0. 0.016709;
1959, 0.122711 0.043946 0.003985 0. 0. 0. 0.001234 0. 0. 0. 0. 0. 0. 0. 0. 0.06786 0. 0. 0. 0.009397;
1960, 0.122711 0.043946 0.003985 0. 0. 0. 0.001234 0. 0. 0. 0. 0. 0. 0. 0. 0.06786 0. 0. 0. 0.009397;
1961, 0.106494 0.021722 0.026434 0. 0. 0. 0.002324 0. 0. 0. 0. 0. 0. 0. 0. 0.032268 0. 0. 0. 0.011301;
1962, 0.106494 0.021722 0.026434 0. 0. 0. 0.002324 0. 0. 0. 0. 0. 0. 0. 0. 0.032268 0. 0. 0. 0.011301;
1963, 0.08546 0.018633 0.011445 0. 0. 0. 0.001215 0. 0. 0. 0. 0. 0. 0. 0. 0.090282 0. 0. 0. 0.00888;
1964, 0.08546 0.018633 0.011445 0. 0. 0. 0.001215 0. 0. 0. 0. 0. 0. 0. 0. 0.090282 0. 0. 0. 0.00888;
1965, 0.080569 0.003765 0.006619 0. 0. 0. 0.002905 0. 0. 0. 0. 0. 0. 0. 0. 0.066525 0. 0. 0. 0.019795;
1966, 0.080569 0.003765 0.006619 0. 0. 0. 0.002905 0. 0. 0. 0. 0. 0. 0. 0. 0.066525 0. 0. 0. 0.019795;
1967, 0.05759 0.021519 0.011342 0. 0. 0. 0.002861 0. 0. 0. 0. 0. 0. 0. 0. 0.025547 0. 0. 0. 0.01547;
1968, 0.059532 0.01902 0.006096 0. 0. 0. 0.003805 0. 0. 0. 0. 0. 0. 0. 0. 0.029044 0. 0. 0. 0.008396;
1969, 0.05791 0.016961 0.01176 0. 0. 0. 0.001178 0. 0. 0. 0. 0. 0. 0. 0. 0.111508 0. 0. 0. 0.021585;
1970, 0.053643 0.009508 0.007923 0. 0. 0. 0.004863 0. 0. 0. 0. 0. 0. 0. 0. 0.027559 0. 0. 0. 0.014117;
1971, 0.045162 0.005807 0.002943 0. 0. 0. 0.007647 0. 0. 0. 0. 0. 0. 0. 0. 0.053511 0. 0. 0. 0.014392;
1972, 0.045162 0.005807 0.002943 0. 0. 0. 0.007647 0. 0. 0. 0. 0. 0. 0. 0. 0.053511 0. 0. 0. 0.014392;
1973, 0.032372 0.015795 0.006429 0. 0. 0. 0.003395 0. 0. 0. 0. 0. 0. 0. 0. 0.106802 0. 0. 0. 0.018352;
1974, 0.032372 0.015795 0.006429 0. 0. 0. 0.003395 0. 0. 0. 0. 0. 0. 0. 0. 0.106802 0. 0. 0. 0.018352;
1975, 0.018764 0.013976 0.009014 0. 0. 0. 0.00258 0. 0. 0. 0. 0. 0. 0. 0. 0.208126 0. 0. 0. 0.014434;
1976, 0.018764 0.013976 0.009014 0. 0. 0. 0.00258 0. 0. 0. 0. 0. 0. 0. 0. 0.208126 0. 0. 0. 0.014434;
1977, 0.017241 0.01024 0.018228 0. 0. 0. 0.002653 0. 0. 0. 0. 0. 0. 0. 0. 0.043729 0. 0. 0. 0.016942;
1978, 0.017241 0.01024 0.018228 0. 0. 0. 0.002653 0. 0. 0. 0. 0. 0. 0. 0. 0.043729 0. 0. 0. 0.016942;
1979, 0.009253 0.010261 0.004001 0. 0. 0. 0.002368 0. 0. 0. 0. 0. 0. 0. 0. 0.081212 0. 0. 0. 0.01091;
1980, 0.009253 0.010261 0.004001 0. 0. 0. 0.002368 0. 0. 0. 0. 0. 0. 0. 0. 0.081212 0. 0. 0. 0.01091;
1981, 0.009999 0.013383 0.004618 0. 0. 0. 0.002635 0. 0. 0. 0. 0. 0. 0. 0. 0.103995 0. 0. 0. 0.015716;
1982, 0.009999 0.013383 0.004618 0. 0. 0. 0.002635 0. 0. 0. 0. 0. 0. 0. 0. 0.103995 0. 0. 0. 0.015716;
1983, 0.011589 0.009831 0.00302 0. 0. 0. 0.001813 0. 0. 0. 0. 0. 0. 0. 0. 0.063414 0. 0. 0. 0.015632;
1984, 0.011589 0.009831 0.00302 0. 0. 0. 0.001813 0. 0. 0. 0. 0. 0. 0. 0. 0.063414 0. 0. 0. 0.015632;
1985, 0.042867 0.013006 0.008527 0. 0. 0. 0.002266 0. 0. 0. 0. 0. 0. 0. 0. 0.02993 0. 0. 0. 0.016132;
